time,V_ai0,V_ai1,V_ai2
5.7775,-9.92319708104045,-6.35827090984498,-3.82258732468947
5.78,-9.92319708104045,-6.3480795242334,-3.80730796612272
5.7825,-9.91300816533403,-6.33788813862182,-3.71563181472223
5.785,-9.87225250250835,-6.32769675301025,-3.71053869519998
5.7875,-9.85696912894871,-6.33279244581604,-3.73091117328898
5.79,-9.91300816533403,-6.33279244581604,-3.52209327287675
5.7925,-9.91810262318724,-6.32260106020446,-3.72581805376673
5.795,-9.84168575538908,-6.32260106020446,-3.75128365137798
5.7975,-9.92319708104045,-6.31750536739867,-3.74619053185573
5.8,-9.76526888759092,-6.31750536739867,-3.76146989042248
5.8025,-9.86715804465513,-6.33788813862182,-3.76146989042248
5.805,-9.86206358680193,-6.32769675301025,-3.78184236851147
5.8075,-9.86715804465513,-6.30731398178709,-3.75637677090023
5.81,-0.101082340050429,-6.31240967459288,-3.74109741233348
5.8125,-0.0959878821972175,-6.33788813862182,-3.74619053185573
5.815,-0.0959878821972175,-6.38374937387392,-3.74619053185573
5.8175,-0.0959878821972175,-6.36336660265077,-3.74109741233348
5.82,-0.0959878821972175,-6.35317521703919,-3.71563181472223
5.8225,-9.72451322476524,-6.38374937387392,-3.72581805376673
5.825,-9.78055226115056,-6.36336660265077,-3.71053869519998
5.8275,-9.78055226115056,-6.37355798826234,-3.72581805376673
5.83,-9.82640238182945,-6.35827090984498,-3.4762551971765
5.8325,-9.80602455041661,-6.36336660265077,-3.72072493424448
5.835,-9.8009300925634,-6.3480795242334,-3.69016621711098
5.8375,-9.79074117685698,-6.37355798826234,-3.66979373902198
5.84,-9.82640238182945,-6.36336660265077,-3.68507309758873
5.8425,-9.77036334544413,-6.34298383142761,-3.67997997806648
5.845,-9.8009300925634,-6.33788813862182,-3.64432814141074
5.8475,-9.8009300925634,-6.33788813862182,-3.69525933663323
5.85,-9.79583563471019,-6.33788813862182,-3.69525933663323
5.8525,-9.86715804465513,-6.35827090984498,-3.67488685854423
5.855,-9.82640238182945,-6.39903645229129,-3.67997997806648
5.8575,-9.84678021324229,-6.3939407594855,-3.66979373902198
5.86,-9.81621346612303,-6.37865368106813,-3.64942126093299
5.8625,-9.81621346612303,-6.36846229545656,-3.64432814141074
5.865,-9.86715804465513,-6.36336660265077,-3.61886254379949
5.8675,-9.84168575538908,-6.35317521703919,-3.65451438045524
5.87,-9.81111900826982,-6.35317521703919,-3.67488685854423
5.8725,-9.80602455041661,-6.37355798826234,-3.73091117328898
5.875,-9.81111900826982,-6.3939407594855,-3.68507309758873
5.8775,-9.80602455041661,-6.35827090984498,-3.66470061949973
5.88,-0.106176797903638,-6.37865368106813,-3.65960749997748
5.8825,-0.0959878821972175,-6.34298383142761,-3.70035245615548
5.885,-0.0908934243440065,-6.32260106020446,-3.64432814141074
5.8875,-0.0959878821972175,-6.3480795242334,-3.65960749997748
5.89,-0.0959878821972175,-6.35317521703919,-3.66470061949973
5.8925,-0.0908934243440065,-6.35317521703919,-3.65451438045524
5.895,-0.0959878821972175,-6.36336660265077,-3.69016621711098
5.8975,-0.0959878821972175,-6.36336660265077,-3.65960749997748
5.9,-0.0959878821972175,-6.38884506667971,-3.68507309758873
5.9025,-0.0959878821972175,-6.40413214509707,-3.66470061949973
5.905,-0.0959878821972175,-6.38374937387392,-3.66470061949973
5.9075,-0.0908934243440065,-6.3939407594855,-3.66979373902198
